"participant","set","activity","x","y","timestamp"
"P13","A","PLAY",1032,585,52794
"P13","A","PLAY",1026,579,52824
"P13","A","PLAY",1023,578,52854
"P13","A","PLAY",1014,576,52884
"P13","A","PLAY",1013,562,52913
"P13","A","PLAY",1012,573,52943
"P13","A","PLAY",1008,564,52973
"P13","A","PLAY",991,561,53003
"P13","A","PLAY",993,553,53032
"P13","A","PLAY",997,532,53062
"P13","A","PLAY",1000,534,53092
"P13","A","PLAY",987,533,53122
"P13","A","PLAY",985,540,53152
"P13","A","PLAY",995,527,53181
"P13","A","PLAY",980,528,53211
"P13","A","PLAY",979,526,53241
"P13","A","PLAY",999,426,53270
"P13","A","PLAY",1004,416,53298
"P13","A","PLAY",985,419,53331
"P13","A","PLAY",949,350,53357
"P13","A","PLAY",951,345,53387
"P13","A","PLAY",943,343,53419
"P13","A","PLAY",942,342,53444
"P13","A","PLAY",934,329,53474
"P13","A","PLAY",925,345,53503
"P13","A","PLAY",928,342,53532
"P13","A","PLAY",916,344,53562
"P13","A","PLAY",912,348,53593
"P13","A","PLAY",916,345,53623
"P13","A","PLAY",914,353,53653
"P13","A","PLAY",910,345,53683
"P13","A","PLAY",912,360,53713
"P13","A","PLAY",913,368,53739
"P13","A","PLAY",920,374,53769
"P13","A","PLAY",915,375,53798
"P13","A","PLAY",908,390,53824
"P13","A","PLAY",908,391,53854
"P13","A","PLAY",930,404,53887
"P13","A","PLAY",915,411,53918
"P13","A","PLAY",913,419,53943
"P13","A","PLAY",914,425,53974
"P13","A","PLAY",917,438,54003
"P13","A","PLAY",937,421,54033
"P13","A","PLAY",928,449,54063
"P13","A","PLAY",924,447,54088
"P13","A","PLAY",931,453,54118
"P13","A","PLAY",941,463,54147
"P13","A","PLAY",937,460,54176
"P13","A","PLAY",933,459,54205
"P13","A","PLAY",939,467,54235
"P13","A","PLAY",941,465,54265
"P13","A","PLAY",862,452,54293
"P13","A","PLAY",605,406,54322
"P13","A","PLAY",587,405,54351
"P13","A","PLAY",580,400,54381
"P13","A","PLAY",592,402,54410
"P13","A","PLAY",590,412,54443
"P13","A","PLAY",608,401,54472
"P13","A","PLAY",611,419,54502
"P13","A","PLAY",647,436,54532
"P13","A","PLAY",858,537,54562
"P13","A","PLAY",885,516,54590
"P13","A","PLAY",893,527,54619
"P13","A","PLAY",898,537,54649
"P13","A","PLAY",902,526,54678
"P13","A","PLAY",916,519,54708
"P13","A","PLAY",928,527,54738
"P13","A","PLAY",933,518,54768
"P13","A","PLAY",933,533,54798
"P13","A","PLAY",910,504,54828
"P13","A","PLAY",931,509,54858
"P13","A","PLAY",923,512,54887
"P13","A","PLAY",925,515,54917
"P13","A","PLAY",927,505,54946
"P13","A","PLAY",936,507,54977
"P13","A","PLAY",764,501,55009
"P13","A","PLAY",751,528,55040
"P13","A","PLAY",746,518,55070
"P13","A","PLAY",758,522,55100
"P13","A","PLAY",753,528,55130
"P13","A","PLAY",769,523,55160
"P13","A","PLAY",771,526,55190
"P13","A","PLAY",841,527,55220
"P13","A","PLAY",836,533,55250
"P13","A","PLAY",846,542,55279
"P13","A","PLAY",851,530,55309
"P13","A","PLAY",863,532,55338
"P13","A","PLAY",877,527,55367
"P13","A","PLAY",863,529,55397
"P13","A","PLAY",886,538,55426
"P13","A","PLAY",882,536,55456
"P13","A","PLAY",891,537,55486
"P13","A","PLAY",889,532,55514
"P13","A","PLAY",897,533,55546
"P13","A","PLAY",904,519,55578
"P13","A","PLAY",748,514,55608
"P13","A","PLAY",711,509,55637
"P13","A","PLAY",705,507,55667
"P13","A","PLAY",721,506,55697
"P13","A","PLAY",722,502,55727
"P13","A","PLAY",732,511,55757
"P13","A","PLAY",750,501,55786
"P13","A","PLAY",763,490,55816
"P13","A","PLAY",769,499,55845
"P13","A","PLAY",783,498,55873
"P13","A","PLAY",790,502,55902
"P13","A","PLAY",798,503,55932
"P13","A","PLAY",830,500,55961
"P13","A","PLAY",819,488,55991
"P13","A","PLAY",815,495,56019
"P13","A","PLAY",839,500,56047
"P13","A","PLAY",838,497,56073
"P13","A","PLAY",849,506,56105
"P13","A","PLAY",863,497,56135
"P13","A","PLAY",859,500,56165
"P13","A","PLAY",877,496,56195
"P13","A","PLAY",871,512,56225
"P13","A","PLAY",894,512,56254
"P13","A","PLAY",889,499,56282
"P13","A","PLAY",903,519,56311
"P13","A","PLAY",900,507,56340
"P13","A","PLAY",928,507,56366
"P13","A","PLAY",911,495,56395
"P13","A","PLAY",909,517,56421
"P13","A","PLAY",791,465,56451
"P13","A","PLAY",820,433,56482
"P13","A","PLAY",796,433,56510
"P13","A","PLAY",806,445,56536
"P13","A","PLAY",814,454,56565
"P13","A","PLAY",822,451,56594
"P13","A","PLAY",823,446,56624
"P13","A","PLAY",844,449,56655
"P13","A","PLAY",843,457,56685
"P13","A","PLAY",918,439,56714
"P13","A","PLAY",909,447,56744
"P13","A","PLAY",920,450,56773
"P13","A","PLAY",938,426,56802
"P13","A","PLAY",930,454,56831
"P13","A","PLAY",945,446,56857
"P13","A","PLAY",919,463,56886
"P13","A","PLAY",912,438,56916
"P13","A","PLAY",891,466,56946
"P13","A","PLAY",905,477,56972
"P13","A","PLAY",908,474,56997
"P13","A","PLAY",908,474,57028
"P13","A","PLAY",915,484,57057
"P13","A","PLAY",924,489,57083
"P13","A","PLAY",943,494,57111
"P13","A","PLAY",925,502,57140
"P13","A","PLAY",931,495,57165
"P13","A","PLAY",929,487,57197
"P13","A","PLAY",934,493,57228
"P13","A","PLAY",945,490,57260
"P13","A","PLAY",940,494,57290
"P13","A","PLAY",965,495,57319
"P13","A","PLAY",1041,495,57348
"P13","A","PLAY",1057,493,57378
"P13","A","PLAY",1051,485,57407
"P13","A","PLAY",1051,507,57437
"P13","A","PLAY",1058,505,57467
"P13","A","PLAY",1056,499,57497
"P13","A","PLAY",1053,498,57526
"P13","A","PLAY",1057,500,57556
"P13","A","PLAY",1054,517,57586
"P13","A","PLAY",1040,527,57616
"P13","A","PLAY",1053,506,57646
"P13","A","PLAY",1030,522,57676
"P13","A","PLAY",1024,528,57706
"P13","A","PLAY",1028,522,57735
"P13","A","PLAY",1011,519,57766
"P13","A","PLAY",1024,511,57798
"P13","A","PLAY",1018,512,57827
"P13","A","PLAY",1000,517,57856
"P13","A","PLAY",1043,531,57886
"P13","A","PLAY",1036,520,57915
"P13","A","PLAY",1031,520,57944
"P13","A","PLAY",1030,519,57974
"P13","A","PLAY",1026,529,58004
"P13","A","PLAY",1021,522,58033
"P13","A","PLAY",1003,526,58062
"P13","A","PLAY",1004,527,58092
"P13","A","PLAY",1014,512,58122
"P13","A","PLAY",996,513,58152
"P13","A","PLAY",995,506,58181
"P13","A","PLAY",1082,532,58209
"P13","A","PLAY",1083,543,58238
"P13","A","PLAY",1082,531,58267
"P13","A","PLAY",1069,541,58297
"P13","A","PLAY",1069,525,58329
"P13","A","PLAY",1057,546,58361
"P13","A","PLAY",1047,535,58391
"P13","A","PLAY",1040,539,58421
"P13","A","PLAY",1025,538,58450
"P13","A","PLAY",1027,538,58478
"P13","A","PLAY",1018,536,58507
"P13","A","PLAY",1018,534,58537
"P13","A","PLAY",1011,535,58566
"P13","A","PLAY",1005,541,58595
"P13","A","PLAY",999,531,58624
"P13","A","PLAY",990,539,58652
"P13","A","PLAY",989,535,58681
"P13","A","PLAY",987,545,58710
"P13","A","PLAY",986,530,58739
"P13","A","PLAY",978,539,58768
"P13","A","PLAY",976,536,58796
"P13","A","PLAY",978,531,58825
"P13","A","PLAY",1217,566,58855
"P13","A","PLAY",1240,578,58886
"P13","A","PLAY",1231,575,58919
"P13","A","PLAY",1243,573,58950
"P13","A","PLAY",1237,569,58979
"P13","A","PLAY",1231,570,59009
"P13","A","PLAY",1224,576,59039
"P13","A","PLAY",1237,551,59069
"P13","A","PLAY",1306,571,59100
"P13","A","PLAY",1308,566,59129
"P13","A","PLAY",1302,557,59158
"P13","A","PLAY",1291,562,59188
"P13","A","PLAY",1294,549,59217
"P13","A","PLAY",1281,551,59247
"P13","A","PLAY",1271,543,59277
"P13","A","PLAY",1280,531,59307
"P13","A","PLAY",1280,536,59337
"P13","A","PLAY",1268,524,59367
"P13","A","PLAY",1261,523,59397
"P13","A","PLAY",1262,522,59427
"P13","A","PLAY",1245,516,59458
"P13","A","PLAY",1227,521,59489
"P13","A","PLAY",1227,501,59519
"P13","A","PLAY",1205,505,59549
"P13","A","PLAY",1191,488,59579
"P13","A","PLAY",1179,477,59609
"P13","A","PLAY",1181,493,59639
"P13","A","PLAY",1152,485,59668
"P13","A","PLAY",1136,493,59699
"P13","A","PLAY",1151,501,59729
"P13","A","PLAY",1151,503,59759
"P13","A","PLAY",1136,505,59784
"P13","A","PLAY",1133,483,59809
"P13","A","PLAY",1112,504,59834
"P13","A","PLAY",1106,487,59859
"P13","A","PLAY",1098,481,59884
"P13","A","PLAY",1086,482,59911
"P13","A","PLAY",1076,499,59937
"P13","A","PLAY",1065,483,59969
"P13","A","PLAY",1063,491,60001
"P13","A","PLAY",1054,486,60032
"P13","A","PLAY",1049,498,60061
"P13","A","PLAY",1047,504,60090
"P13","A","PLAY",1046,496,60120
"P13","A","PLAY",1036,513,60150
"P13","A","PLAY",1029,497,60179
"P13","A","PLAY",1022,511,60208
"P13","A","PLAY",1060,492,60237
"P13","A","PLAY",1075,471,60266
"P13","A","PLAY",1068,474,60296
"P13","A","PLAY",1064,482,60326
"P13","A","PLAY",1062,489,60356
"P13","A","PLAY",1049,491,60384
"P13","A","PLAY",1043,485,60413
"P13","A","PLAY",1036,487,60443
"P13","A","PLAY",1040,496,60473
"P13","A","PLAY",1029,493,60502
"P13","A","PLAY",1018,494,60534
"P13","A","PLAY",1015,509,60563
"P13","A","PLAY",1015,509,60592
"P13","A","PLAY",1021,483,60621
"P13","A","PLAY",1001,501,60651
"P13","A","PLAY",1013,497,60681
"P13","A","PLAY",1019,498,60710
"P13","A","PLAY",998,498,60740
"P13","A","PLAY",1016,488,60766
"P13","A","PLAY",998,501,60797
"P13","A","PLAY",1022,501,60822
"P13","A","PLAY",1076,523,60852
"P13","A","PLAY",1073,515,60880
"P13","A","PLAY",1082,505,60910
"P13","A","PLAY",1070,519,60940
"P13","A","PLAY",1073,510,60969
"P13","A","PLAY",1002,518,61000
"P13","A","PLAY",1018,509,61029
"P13","A","PLAY",1012,510,61058
"P13","A","PLAY",1009,527,61088
"P13","A","PLAY",1018,503,61117
"P13","A","PLAY",1012,510,61148
"P13","A","PLAY",1016,525,61179
"P13","A","PLAY",1009,518,61207
"P13","A","PLAY",1013,525,61237
"P13","A","PLAY",1005,507,61267
"P13","A","PLAY",1010,520,61295
"P13","A","PLAY",1005,520,61323
"P13","A","PLAY",1004,515,61353
"P13","A","PLAY",1000,523,61382
"P13","A","PLAY",997,520,61412
"P13","A","PLAY",1003,509,61443
"P13","A","PLAY",995,512,61472
"P13","A","PLAY",1000,521,61501
"P13","A","PLAY",991,523,61531
"P13","A","PLAY",1034,519,61560
"P13","A","PLAY",1049,529,61590
"P13","A","PLAY",1042,540,61622
"P13","A","PLAY",1038,547,61651
"P13","A","PLAY",1033,554,61682
"P13","A","PLAY",1028,538,61712
"P13","A","PLAY",1026,544,61740
"P13","A","PLAY",1029,529,61769
"P13","A","PLAY",1034,529,61799
"P13","A","PLAY",1019,534,61828
"P13","A","PLAY",1025,543,61858
"P13","A","PLAY",1011,543,61888
"P13","A","PLAY",1015,529,61919
"P13","A","PLAY",1006,531,61949
"P13","A","PLAY",1154,540,61979
"P13","A","PLAY",1190,535,62009
"P13","A","PLAY",1184,541,62040
"P13","A","PLAY",1189,521,62070
"P13","A","PLAY",1174,521,62100
"P13","A","PLAY",1166,528,62130
"P13","A","PLAY",1157,514,62162
"P13","A","PLAY",1150,505,62192
"P13","A","PLAY",1135,506,62224
"P13","A","PLAY",1133,507,62254
"P13","A","PLAY",1120,506,62284
"P13","A","PLAY",1115,508,62315
"P13","A","PLAY",1115,512,62344
"P13","A","PLAY",1093,511,62374
"P13","A","PLAY",1080,526,62404
"P13","A","PLAY",1085,495,62434
"P13","A","PLAY",1130,440,62464
"P13","A","PLAY",1130,442,62493
"P13","A","PLAY",1117,450,62523
"P13","A","PLAY",1107,449,62555
"P13","A","PLAY",1105,433,62585
"P13","A","PLAY",1096,444,62615
"P13","A","PLAY",1093,444,62645
"P13","A","PLAY",1088,442,62677
"P13","A","PLAY",1082,438,62707
"P13","A","PLAY",1067,448,62738
"P13","A","PLAY",1059,441,62769
"P13","A","PLAY",1060,447,62800
"P13","A","PLAY",1048,439,62829
"P13","A","PLAY",1041,445,62859
"P13","A","PLAY",1046,430,62889
"P13","A","PLAY",1028,438,62919
"P13","A","PLAY",1010,346,62945
"P13","A","PLAY",1011,348,62974
"P13","A","PLAY",997,343,63004
"P13","A","PLAY",992,351,63034
"P13","A","PLAY",986,351,63063
"P13","A","PLAY",975,347,63092
"P13","A","PLAY",980,366,63122
"P13","A","PLAY",964,338,63150
"P13","A","PLAY",965,346,63176
"P13","A","PLAY",957,353,63205
"P13","A","PLAY",957,356,63235
"P13","A","PLAY",952,364,63264
"P13","A","PLAY",957,359,63295
"P13","A","PLAY",949,369,63327
"P13","A","PLAY",944,366,63358
"P13","A","PLAY",944,366,63387
"P13","A","PLAY",924,375,63417
"P13","A","PLAY",898,382,63447
"P13","A","PLAY",899,382,63477
"P13","A","PLAY",899,395,63506
"P13","A","PLAY",897,404,63537
"P13","A","PLAY",911,409,63563
"P13","A","PLAY",891,415,63593
"P13","A","PLAY",910,420,63619
"P13","A","PLAY",903,427,63649
"P13","A","PLAY",899,420,63680
"P13","A","PLAY",912,427,63710
"P13","A","PLAY",912,429,63735
"P13","A","PLAY",910,429,63766
"P13","A","PLAY",903,425,63795
"P13","A","PLAY",913,436,63825
"P13","A","PLAY",914,450,63856
"P13","A","PLAY",950,449,63888
"P13","A","PLAY",947,457,63917
"P13","A","PLAY",947,461,63946
"P13","A","PLAY",946,465,63974
"P13","A","PLAY",948,467,64004
"P13","A","PLAY",949,471,64033
"P13","A","PLAY",947,479,64061
"P13","A","PLAY",947,473,64089
"P13","A","PLAY",941,479,64119
"P13","A","PLAY",948,471,64148
"P13","A","PLAY",946,476,64176
"P13","A","PLAY",950,475,64204
"P13","A","PLAY",954,469,64233
"P13","A","PLAY",955,483,64263
"P13","A","PLAY",948,484,64291
"P13","A","PLAY",959,476,64320
"P13","A","PLAY",960,492,64348
"P13","A","PLAY",954,482,64377
"P13","A","PLAY",953,488,64405
"P13","A","PLAY",954,487,64436
"P13","A","PLAY",960,495,64464
"P13","A","PLAY",956,492,64493
"P13","A","PLAY",966,499,64522
"P13","A","PLAY",949,501,64552
"P13","A","PLAY",966,483,64577
"P13","A","PLAY",943,504,64603
"P13","A","PLAY",992,471,64628
"P13","A","PLAY",999,467,64654
"P13","A","PLAY",1009,494,64683
"P13","A","PLAY",1018,482,64709
"P13","A","PLAY",1007,476,64737
"P13","A","PLAY",1006,482,64790
"P13","A","PLAY",1012,498,64815
"P13","A","PLAY",1010,496,64843
"P13","A","PLAY",1005,488,64871
"P13","A","PLAY",1014,488,64900
"P13","A","PLAY",996,497,64930
"P13","A","PLAY",1004,493,64958
"P13","A","PLAY",998,502,64990
"P13","A","PLAY",993,507,65021
"P13","A","PLAY",762,630,65051
"P13","A","PLAY",568,1046,65079
"P13","A","PLAY",256,1414,65109
"P13","A","PLAY",473,397,65138
"P13","A","PLAY",677,-25,65225
"P13","A","PLAY",425,571,65268
"P13","A","PLAY",671,-39,65400
"P13","A","PLAY",723,14,65552
"P13","A","PLAY",1149,477,65674
"P13","A","PLAY",1122,379,65717
"P13","A","PLAY",1089,384,65777
"P13","A","PLAY",1104,369,65802
"P13","A","PLAY",1088,381,65834
"P13","A","PLAY",1101,384,65863
"P13","A","PLAY",1075,396,65893
"P13","A","PLAY",1078,544,65919
"P13","A","PLAY",1084,534,65945
"P13","A","PLAY",1077,535,65975
"P13","A","PLAY",1060,536,66005
"P13","A","PLAY",1067,524,66035
"P13","A","PLAY",1063,532,66068
"P13","A","PLAY",1059,530,66100
"P13","A","PLAY",1054,521,66133
"P13","A","PLAY",1046,502,66163
"P13","A","PLAY",1098,218,66193
"P13","A","PLAY",1093,204,66222
"P13","A","PLAY",1075,195,66253
"P13","A","PLAY",1075,195,66282
"P13","A","PLAY",1063,206,66312
"P13","A","PLAY",1058,205,66341
"P13","A","PLAY",1051,207,66371
"P13","A","PLAY",1049,210,66399
"P13","A","PLAY",1045,221,66428
"P13","A","PLAY",1034,229,66457
"P13","A","PLAY",1035,218,66486
"P13","A","PLAY",1037,231,66516
"P13","A","PLAY",1035,237,66546
"P13","A","PLAY",1031,252,66575
"P13","A","PLAY",1023,246,66607
"P13","A","PLAY",1027,262,66637
"P13","A","PLAY",1023,261,66668
"P13","A","PLAY",1016,268,66699
"P13","A","PLAY",1028,443,66729
"P13","A","PLAY",1032,438,66759
"P13","A","PLAY",1029,445,66785
"P13","A","PLAY",1028,443,66815
"P13","A","PLAY",1026,445,66847
"P13","A","PLAY",1013,467,66877
"P13","A","PLAY",1027,457,66906
"P13","A","PLAY",1024,467,66932
"P13","A","PLAY",1017,456,66961
"P13","A","PLAY",1024,451,66987
"P13","A","PLAY",1022,462,67016
"P13","A","PLAY",1014,471,67046
"P13","A","PLAY",1010,477,67076
"P13","A","PLAY",1022,446,67104
"P13","A","PLAY",1009,391,67133
"P13","A","PLAY",1020,391,67167
"P13","A","PLAY",1013,384,67197
"P13","A","PLAY",1014,377,67228
"P13","A","PLAY",1001,386,67259
"P13","A","PLAY",1002,388,67289
"P13","A","PLAY",1005,380,67319
"P13","A","PLAY",1000,379,67352
"P13","A","PLAY",1115,843,67405
"P13","A","PLAY",1121,815,67514
"P13","A","PLAY",1121,794,67571
"P13","A","PLAY",1077,690,67688
"P13","A","PLAY",1062,689,67749
"P13","A","PLAY",1064,686,67784
"P13","A","PLAY",1057,699,67813
"P13","A","PLAY",1036,698,67842
"P13","A","PLAY",1031,699,67871
"P13","A","PLAY",1025,700,67900
"P13","A","PLAY",1021,677,67929
"P13","A","PLAY",1008,707,67958
"P13","A","PLAY",1011,683,67987
"P13","A","PLAY",1004,686,68016
"P13","A","PLAY",1002,674,68045
"P13","A","PLAY",993,676,68074
"P13","A","PLAY",993,666,68103
"P13","A","PLAY",987,682,68131
"P13","A","PLAY",974,682,68161
"P13","A","PLAY",981,695,68190
"P13","A","PLAY",972,679,68219
"P13","A","PLAY",971,683,68248
"P13","A","PLAY",969,682,68276
"P13","A","PLAY",959,674,68307
"P13","A","PLAY",960,679,68338
"P13","A","PLAY",954,668,68367
"P13","A","PLAY",958,666,68395
"P13","A","PLAY",958,657,68424
"P13","A","PLAY",916,602,68452
"P13","A","PLAY",916,550,68480
"P13","A","PLAY",908,536,68510
"P13","A","PLAY",910,543,68567
"P13","A","PLAY",916,536,68592
"P13","A","PLAY",939,535,68621
"P13","A","PLAY",918,540,68649
"P13","A","PLAY",920,537,68674
"P13","A","PLAY",921,529,68704
"P13","A","PLAY",946,533,68734
"P13","A","PLAY",934,521,68763
"P13","A","PLAY",932,532,68789
"P13","A","PLAY",939,528,68817
"P13","A","PLAY",958,533,68848
"P13","A","PLAY",952,524,68879
"P13","A","PLAY",952,531,68905
"P13","A","PLAY",955,533,68935
"P13","A","PLAY",961,524,68966
"P13","A","PLAY",952,516,68994
"P13","A","PLAY",943,534,69024
"P13","A","PLAY",956,527,69054
"P13","A","PLAY",958,525,69079
"P13","A","PLAY",964,522,69109
"P13","A","PLAY",967,519,69139
"P13","A","PLAY",977,523,69169
"P13","A","PLAY",970,534,69198
"P13","A","PLAY",964,534,69224
"P13","A","PLAY",968,535,69254
"P13","A","PLAY",969,526,69283
"P13","A","PLAY",950,550,69313
"P13","A","PLAY",962,531,69342
"P13","A","PLAY",966,523,69368
"P13","A","PLAY",952,545,69399
"P13","A","PLAY",973,520,69431
"P13","A","PLAY",971,526,69458
"P13","A","PLAY",1010,499,69483
"P13","A","PLAY",996,505,69514
"P13","A","PLAY",1023,496,69544
"P13","A","PLAY",987,499,69569
"P13","A","PLAY",1010,515,69599
"P13","A","PLAY",1022,510,69625
"P13","A","PLAY",1002,508,69654
"P13","A","PLAY",1011,513,69684
"P13","A","PLAY",1005,513,69709
"P13","A","PLAY",1011,514,69739
"P13","A","PLAY",1014,500,69764
"P13","A","PLAY",999,499,69795
"P13","A","PLAY",1027,503,69824
"P13","A","PLAY",1014,505,69850
"P13","A","PLAY",1011,491,69876
"P13","A","PLAY",987,495,69905
"P13","A","PLAY",1015,501,69936
"P13","A","PLAY",987,511,69963
"P13","A","PLAY",1012,510,69989
"P13","A","PLAY",999,511,70015
"P13","A","PLAY",1013,509,70044
"P13","A","PLAY",1003,513,70069
"P13","A","PLAY",1006,511,70100
"P13","A","PLAY",991,508,70129
"P13","A","PLAY",1015,495,70158
"P13","A","PLAY",1004,508,70184
"P13","A","PLAY",1006,498,70209
"P13","A","PLAY",993,512,70238
"P13","A","PLAY",1003,505,70268
"P13","A","PLAY",1001,501,70293
"P13","A","PLAY",982,503,70322
"P13","A","PLAY",1010,479,70351
"P13","A","PLAY",1023,366,70376
"P13","A","PLAY",1013,348,70402
"P13","A","PLAY",1020,346,70432
"P13","A","PLAY",1005,361,70461
"P13","A","PLAY",1017,347,70489
"P13","A","PLAY",991,366,70520
"P13","A","PLAY",994,361,70548
"P13","A","PLAY",986,370,70577
"P13","A","PLAY",953,343,70604
"P13","A","PLAY",948,364,70663
"P13","A","PLAY",937,373,70716
"P13","A","PLAY",920,378,70741
"P13","A","PLAY",939,374,70772
"P13","A","PLAY",909,395,70798
"P13","A","PLAY",927,389,70823
"P13","A","PLAY",917,408,70848
"P13","A","PLAY",916,407,70874
"P13","A","PLAY",920,411,70904
"P13","A","PLAY",905,438,70931
"P13","A","PLAY",915,420,70960
"P13","A","PLAY",917,433,71015
"P13","A","PLAY",934,439,71040
"P13","A","PLAY",922,456,71070
"P13","A","PLAY",914,452,71099
"P13","A","PLAY",921,454,71127
"P13","A","PLAY",925,457,71156
"P13","A","PLAY",928,460,71184
"P13","A","PLAY",923,468,71212
"P13","A","PLAY",927,470,71241
"P13","A","PLAY",910,466,71273
"P13","A","PLAY",946,467,71301
"P13","A","PLAY",931,481,71326
"P13","A","PLAY",922,445,71351
"P13","A","PLAY",924,420,71382
"P13","A","PLAY",915,418,71410
"P13","A","PLAY",925,409,71439
"P13","A","PLAY",917,431,71466
"P13","A","PLAY",922,435,71491
"P13","A","PLAY",918,436,71521
"P13","A","PLAY",938,430,71549
"P13","A","PLAY",934,443,71579
"P13","A","PLAY",929,450,71607
"P13","A","PLAY",929,439,71635
"P13","A","PLAY",937,444,71663
"P13","A","PLAY",932,447,71691
"P13","A","PLAY",936,452,71717
"P13","A","PLAY",935,455,71745
"P13","A","PLAY",957,444,71773
"P13","A","PLAY",934,447,71804
"P13","A","PLAY",935,458,71829
"P13","A","PLAY",950,454,71858
"P13","A","PLAY",937,461,71886
"P13","A","PLAY",939,464,71911
"P13","A","PLAY",923,474,71938
"P13","A","PLAY",935,453,71967
"P13","A","PLAY",939,459,71993
"P13","A","PLAY",944,467,72022
"P13","A","PLAY",942,463,72050
"P13","A","PLAY",929,482,72078
"P13","A","PLAY",936,467,72109
"P13","A","PLAY",949,460,72135
"P13","A","PLAY",940,472,72167
"P13","A","PLAY",948,474,72193
"P13","A","PLAY",943,473,72222
"P13","A","PLAY",947,492,72250
"P13","A","PLAY",952,472,72278
"P13","A","PLAY",952,478,72308
"P13","A","PLAY",938,490,72337
"P13","A","PLAY",955,476,72367
"P13","A","PLAY",1053,424,72392
"P13","A","PLAY",1117,331,72422
"P13","A","PLAY",1116,342,72451
"P13","A","PLAY",1109,348,72481
"P13","A","PLAY",1105,343,72511
"P13","A","PLAY",1105,353,72541
"P13","A","PLAY",1110,356,72571
"P13","A","PLAY",1104,360,72600
"P13","A","PLAY",1104,366,72630
"P13","A","PLAY",1104,368,72658
"P13","A","PLAY",1090,370,72689
"P13","A","PLAY",1099,372,72721
"P13","A","PLAY",1088,385,72750
"P13","A","PLAY",1085,382,72780
"P13","A","PLAY",1075,392,72810
"P13","A","PLAY",1069,395,72839
"P13","A","PLAY",1073,397,72869
"P13","A","PLAY",1069,404,72898
"P13","A","PLAY",1064,395,72928
"P13","A","PLAY",1055,407,72957
"P13","A","PLAY",1045,401,72987
"P13","A","PLAY",1034,411,73017
"P13","A","PLAY",1048,409,73048
"P13","A","PLAY",1024,421,73077
"P13","A","PLAY",1021,425,73103
"P13","A","PLAY",1018,426,73132
"P13","A","PLAY",1015,421,73161
"P13","A","PLAY",1014,435,73189
"P13","A","PLAY",996,431,73250
"P13","A","PLAY",1003,437,73275
"P13","A","PLAY",998,426,73306
"P13","A","PLAY",989,443,73334
"P13","A","PLAY",982,453,73364
"P13","A","PLAY",1001,448,73389
"P13","A","PLAY",968,468,73417
"P13","A","PLAY",982,452,73442
"P13","A","PLAY",995,463,73468
"P13","A","PLAY",974,459,73497
"P13","A","PLAY",990,441,73522
"P13","A","PLAY",978,465,73552
"P13","A","PLAY",979,449,73611
"P13","A","PLAY",961,470,73636
"P13","A","PLAY",985,427,73664
"P13","A","PLAY",976,469,73693
"P13","A","PLAY",1095,412,73720
"P13","A","PLAY",1137,342,73749
"P13","A","PLAY",1136,344,73780
"P13","A","PLAY",1136,356,73810
"P13","A","PLAY",1120,361,73842
"P13","A","PLAY",1118,356,73872
"P13","A","PLAY",1121,358,73902
"P13","A","PLAY",1120,356,73931
"P13","A","PLAY",1113,360,73961
"P13","A","PLAY",1111,361,73991
"P13","A","PLAY",1014,419,74020
"P13","A","PLAY",1024,454,74050
"P13","A","PLAY",1020,457,74078
"P13","A","PLAY",1019,457,74108
"P13","A","PLAY",1019,456,74139
"P13","A","PLAY",1012,450,74167
"P13","A","PLAY",1024,459,74195
"P13","A","PLAY",1008,452,74224
"P13","A","PLAY",1016,474,74254
"P13","A","PLAY",1011,462,74283
"P13","A","PLAY",1010,458,74312
"P13","A","PLAY",1013,466,74341
"P13","A","PLAY",1000,472,74370
"P13","A","PLAY",1012,465,74400
"P13","A","PLAY",1004,452,74434
"P13","A","PLAY",1001,465,74463
"P13","A","PLAY",1000,462,74492
"P13","A","PLAY",1009,482,74521
"P13","A","PLAY",1003,483,74550
"P13","A","PLAY",1009,473,74580
"P13","A","PLAY",1007,470,74609
"P13","A","PLAY",1001,480,74639
"P13","A","PLAY",1002,474,74668
"P13","A","PLAY",1006,488,74698
"P13","A","PLAY",1002,480,74727
"P13","A","PLAY",1000,485,74755
"P13","A","PLAY",1006,478,74785
"P13","A","PLAY",996,491,74814
"P13","A","PLAY",1000,474,74844
"P13","A","PLAY",989,478,74872
"P13","A","PLAY",986,489,74904
"P13","A","PLAY",995,485,74932
"P13","A","PLAY",988,483,74963
"P13","A","PLAY",1000,495,74993
"P13","A","PLAY",982,474,75022
"P13","A","PLAY",984,504,75051
"P13","A","PLAY",988,504,75081
"P13","A","PLAY",892,475,75109
"P13","A","PLAY",748,416,75138
"P13","A","PLAY",737,413,75167
"P13","A","PLAY",748,407,75196
"P13","A","PLAY",742,418,75226
"P13","A","PLAY",744,422,75254
"P13","A","PLAY",748,407,75284
"P13","A","PLAY",827,413,75312
"P13","A","PLAY",914,452,75340
"P13","A","PLAY",906,479,75368
"P13","A","PLAY",923,478,75400
"P13","A","PLAY",928,468,75426
"P13","A","PLAY",927,472,75457
"P13","A","PLAY",932,469,75488
"P13","A","PLAY",938,472,75519
"P13","A","PLAY",939,473,75549
"P13","A","PLAY",936,475,75579
"P13","A","PLAY",937,465,75609
"P13","A","PLAY",939,473,75638
"P13","A","PLAY",938,477,75668
"P13","A","PLAY",939,476,75697
